BIBLIOTHEQUE/03_COMP-REAS/Universal Transformers (UT)/TASK-DOMAINS.csv	2	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/03_COMP-REAS/Universal Transformers (UT)/TASK-DOMAINS.csv	3	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/03_COMP-REAS/Universal Transformers (UT)/TASK-DOMAINS.csv	4	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/03_COMP-REAS/Universal Transformers (UT)/TASK-DOMAINS.csv	5	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/03_COMP-REAS/Universal Transformers (UT)/TASK-DOMAINS.csv	6	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/03_COMP-REAS/Universal Transformers (UT)/TASK-DOMAINS.csv	6	out_dimension=1D (t) (inferred)
BIBLIOTHEQUE/03_COMP-REAS/Universal Transformers (UT)/TASK-DOMAINS.csv	7	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/03_COMP-REAS/Universal Transformers (UT)/TASK-DOMAINS.csv	7	out_dimension=1D (t) (inferred)
BIBLIOTHEQUE/03_COMP-REAS/Universal Transformers (UT)/TASK-DOMAINS.md	7	| bAbI question answering | English sentence sequences plus question | 1D (t) (inferred) | Capped (inferred) | Static (inferred) | Constructed (inferred) | Answer toke...
BIBLIOTHEQUE/03_COMP-REAS/Universal Transformers (UT)/TASK-DOMAINS.md	8	| Subject-verb agreement prediction | English sentence token sequence | 1D (t) (inferred) | Capped (inferred) | Static (inferred) | Constructed (inferred) | Verb-form ...
BIBLIOTHEQUE/03_COMP-REAS/Universal Transformers (UT)/TASK-DOMAINS.md	9	| LAMBADA language modeling (target-word prediction) | Narrative passage token sequence | 1D (t) (inferred) | Capped (inferred) | Static (inferred) | Constructed (infe...
BIBLIOTHEQUE/03_COMP-REAS/Universal Transformers (UT)/TASK-DOMAINS.md	10	| LAMBADA reading comprehension (target-word selection) | Context tokens plus target-sentence query tokens | 1D (t) (inferred) | Capped (inferred) | Static (inferred) ...
BIBLIOTHEQUE/03_COMP-REAS/Universal Transformers (UT)/TASK-DOMAINS.md	11	| Copy (algorithmic) | Decimal-symbol string sequence | 1D (t) (inferred) | Capped (inferred) | Static (inferred) | Constructed (inferred) | Copied decimal-symbol stri...
BIBLIOTHEQUE/03_COMP-REAS/Universal Transformers (UT)/TASK-DOMAINS.md	12	| Reverse (algorithmic) | Decimal-symbol string sequence | 1D (t) (inferred) | Capped (inferred) | Static (inferred) | Constructed (inferred) | Reversed decimal-symbol...
BIBLIOTHEQUE/03_COMP-REAS/Vector Symbolic Algebras for the Abstraction and Reasoning Corpus/TASK-DOMAINS.csv	2	in_dimension=2D (x, y)
BIBLIOTHEQUE/03_COMP-REAS/Vector Symbolic Algebras for the Abstraction and Reasoning Corpus/TASK-DOMAINS.csv	2	out_dimension=2D (x, y)
BIBLIOTHEQUE/03_COMP-REAS/Vector Symbolic Algebras for the Abstraction and Reasoning Corpus/TASK-DOMAINS.csv	3	in_dimension=1D (t)
BIBLIOTHEQUE/03_COMP-REAS/Vector Symbolic Algebras for the Abstraction and Reasoning Corpus/TASK-DOMAINS.csv	3	out_dimension=1D (t)
BIBLIOTHEQUE/03_COMP-REAS/Vector Symbolic Algebras for the Abstraction and Reasoning Corpus/TASK-DOMAINS.md	7	| Few-shot abstract grid transformation generation/prediction (ARC-AGI-style 2D) | Demonstration pairs of input/output grids plus query input grids | 2D (x, y) | Cappe...
BIBLIOTHEQUE/03_COMP-REAS/Vector Symbolic Algebras for the Abstraction and Reasoning Corpus/TASK-DOMAINS.md	8	| Few-shot abstract grid transformation generation/prediction (1D-ARC) | Demonstration pairs and query grids represented as single-row pixel grids | 1D (t) | Not speci...
BIBLIOTHEQUE/03_COMP-REAS/Vector Symbolic Algebras for the Abstraction and Reasoning Corpus/TASK-DOMAINS.md	24	- "Each task comprises $|\mathcal{D}|=3$ demonstrations and $|\mathcal{Q}|=1$ query" (Section 4.2.2 1D-ARC)
BIBLIOTHEQUE/05_ML-FNDTNS/A Generalist Agent (Gato)/TASK-DOMAINS.csv	2	in_dimension=1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/A Generalist Agent (Gato)/TASK-DOMAINS.csv	2	out_dimension=1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/A Generalist Agent (Gato)/TASK-DOMAINS.csv	3	in_dimension=2D (x, y)
BIBLIOTHEQUE/05_ML-FNDTNS/A Generalist Agent (Gato)/TASK-DOMAINS.csv	3	out_dimension=1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/A Generalist Agent (Gato)/TASK-DOMAINS.csv	4	in_dimension=2D (x, y); 1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/A Generalist Agent (Gato)/TASK-DOMAINS.csv	4	out_dimension=1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/A Generalist Agent (Gato)/TASK-DOMAINS.csv	5	in_dimension=1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/A Generalist Agent (Gato)/TASK-DOMAINS.csv	5	out_dimension=1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/A Generalist Agent (Gato)/TASK-DOMAINS.md	7	| dialogue generation | text tokens | 1D (t) | Not specified in the paper. | Not specified in the paper. | Not specified in the paper. | text tokens (dialogue response...
BIBLIOTHEQUE/05_ML-FNDTNS/A Generalist Agent (Gato)/TASK-DOMAINS.md	8	| image captioning | images | 2D (x, y) | Not specified in the paper. | Not specified in the paper. | Not specified in the paper. | text tokens (captions) | 1D (t) | N...
BIBLIOTHEQUE/05_ML-FNDTNS/A Generalist Agent (Gato)/TASK-DOMAINS.md	9	| visual question answering | images; text questions | 2D (x, y); 1D (t) | Not specified in the paper. | Not specified in the paper. | Not specified in the paper. | te...
BIBLIOTHEQUE/05_ML-FNDTNS/A Generalist Agent (Gato)/TASK-DOMAINS.md	10	| instruction-following control | synthetic language instructions; observations | 1D (t) | Capped (inferred) | Not specified in the paper. | Not specified in the paper...
BIBLIOTHEQUE/05_ML-FNDTNS/A Generalist Agent (Gato)/TASK-DOMAINS.md	11	| control policy (simulated environments) | observations (images; discrete and continuous values) | 1D (t); 2D (x, y) | Capped (inferred) | Not specified in the paper....
BIBLIOTHEQUE/05_ML-FNDTNS/A Generalist Agent (Gato)/TASK-DOMAINS.md	12	| robot manipulation (block stacking) | camera images; robot joint angles; end-effector pose | 1D (t); 2D (x, y) | Fixed (inferred) | Not specified in the paper. | Not...
BIBLIOTHEQUE/05_ML-FNDTNS/ALBEF- Align Before Fuse/TASK-DOMAINS.csv	2	in_dimension=2D (x, y); 1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/ALBEF- Align Before Fuse/TASK-DOMAINS.csv	3	in_dimension=2D (x, y); 1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/ALBEF- Align Before Fuse/TASK-DOMAINS.csv	3	out_dimension=1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/ALBEF- Align Before Fuse/TASK-DOMAINS.csv	4	in_dimension=2D (x, y); 1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/ALBEF- Align Before Fuse/TASK-DOMAINS.csv	5	in_dimension=2D (x, y)
BIBLIOTHEQUE/05_ML-FNDTNS/ALBEF- Align Before Fuse/TASK-DOMAINS.csv	5	out_dimension=1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/ALBEF- Align Before Fuse/TASK-DOMAINS.csv	6	in_dimension=1D (t)
BIBLIOTHEQUE/05_ML-FNDTNS/ALBEF- Align Before Fuse/TASK-DOMAINS.csv	6	out_dimension=2D (x, y)
BIBLIOTHEQUE/05_ML-FNDTNS/ALBEF- Align Before Fuse/TASK-DOMAINS.md	7	| Image-text contrastive learning (ITC) | image; text | 2D (x, y); 1D (t) | Not specified in the paper. | Static (inferred) | Constructed (inferred) | image-text simil...
BIBLIOTHEQUE/05_ML-FNDTNS/ALBEF- Align Before Fuse/TASK-DOMAINS.md	8	| Masked language modeling (MLM) | image; masked text | 2D (x, y); 1D (t) | Not specified in the paper. | Static (inferred) | Constructed (inferred) | masked word toke...
BIBLIOTHEQUE/05_ML-FNDTNS/ALBEF- Align Before Fuse/TASK-DOMAINS.md	9	| Image-text matching (ITM) | image; text | 2D (x, y); 1D (t) | Not specified in the paper. | Static (inferred) | Constructed (inferred) | match label (matched vs not ...
BIBLIOTHEQUE/05_ML-FNDTNS/ALBEF- Align Before Fuse/TASK-DOMAINS.md	10	| Image-to-text retrieval | image | 2D (x, y) | Not specified in the paper. | Static (inferred) | Constructed (inferred) | text descriptions (ranked) | 1D (t) | Not sp...
BIBLIOTHEQUE/05_ML-FNDTNS/ALBEF- Align Before Fuse/TASK-DOMAINS.md	11	| Text-to-image retrieval | text | 1D (t) | Not specified in the paper. | Static (inferred) | Constructed (inferred) | images (ranked) | 2D (x, y) | Not specified in t...
BIBLIOTHEQUE/05_ML-FNDTNS/ALBEF- Align Before Fuse/TASK-DOMAINS.md	12	| Visual entailment (SNLI-VE) | image; text | 2D (x, y); 1D (t) | Not specified in the paper. | Static (inferred) | Constructed (inferred) | entailment label (entailme...
BIBLIOTHEQUE/05_ML-FNDTNS/Asynchronous Methods for Deep Reinforcement Learning (A3C)/TASK-DOMAINS.csv	3	in_dimension=2D (x, y) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Asynchronous Methods for Deep Reinforcement Learning (A3C)/TASK-DOMAINS.csv	4	in_dimension=0D (inferred); 2D (x, y) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Asynchronous Methods for Deep Reinforcement Learning (A3C)/TASK-DOMAINS.csv	5	in_dimension=2D (x, y) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Asynchronous Methods for Deep Reinforcement Learning (A3C)/TASK-DOMAINS.md	8	| control (TORCS 3D car racing) | RGB image of the current frame | 2D (x, y) (inferred) | Fixed (inferred) | Static (inferred) | Direct (inferred) | actions a_t | 0D (...
BIBLIOTHEQUE/05_ML-FNDTNS/Asynchronous Methods for Deep Reinforcement Learning (A3C)/TASK-DOMAINS.md	9	| control (continuous motor control: manipulation/locomotion) | physical state (joint positions, velocities, target position); RGB images | 0D (inferred); 2D (x, y) (i...
BIBLIOTHEQUE/05_ML-FNDTNS/Asynchronous Methods for Deep Reinforcement Learning (A3C)/TASK-DOMAINS.md	10	| navigation/control (find rewards in random 3D mazes) | 84 x 84 RGB images | 2D (x, y) (inferred) | Fixed (inferred) | Static (inferred) | Constructed (inferred) | ac...
BIBLIOTHEQUE/05_ML-FNDTNS/Attention Is All You Need/TASK-DOMAINS.csv	2	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Attention Is All You Need/TASK-DOMAINS.csv	2	out_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Attention Is All You Need/TASK-DOMAINS.csv	3	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Attention Is All You Need/TASK-DOMAINS.csv	3	out_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Attention Is All You Need/TASK-DOMAINS.md	7	| Machine translation (English-to-German, English-to-French) | tokens (source sentences) | 1D (t) (inferred) | Open (inferred) | Static (inferred) | Constructed (infer...
BIBLIOTHEQUE/05_ML-FNDTNS/Attention Is All You Need/TASK-DOMAINS.md	8	| English constituency parsing | sentences (tokens) | 1D (t) (inferred) | Open (inferred) | Static (inferred) | Constructed (inferred) | constituency parses | 1D (t) (...
BIBLIOTHEQUE/05_ML-FNDTNS/Average-Hard Attention Transformers Are Threshold Circuits/TASK-DOMAINS.csv	2	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Average-Hard Attention Transformers Are Threshold Circuits/TASK-DOMAINS.md	7	| Language recognition | Symbol string (alphabet tokens) | 1D (t) (inferred) | Open (inferred) | Dynamic (inferred) | Constructed (inferred) | Accept/reject label (bin...
BIBLIOTHEQUE/05_ML-FNDTNS/Behind RoPE- How Does Causal Mask Encode Positional Information-/TASK-DOMAINS.csv	2	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Behind RoPE- How Does Causal Mask Encode Positional Information-/TASK-DOMAINS.csv	2	out_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Behind RoPE- How Does Causal Mask Encode Positional Information-/TASK-DOMAINS.md	7	| language modeling (inferred) | tokens (inferred) | 1D (t) (inferred) | Capped (inferred) | Static (inferred) | Direct (inferred) | tokens (inferred) | 1D (t) (inferr...
BIBLIOTHEQUE/05_ML-FNDTNS/BEiT- BERT Pre-Training of Image Transformers/TASK-DOMAINS.csv	2	in_dimension=2D (x, y)
BIBLIOTHEQUE/05_ML-FNDTNS/BEiT- BERT Pre-Training of Image Transformers/TASK-DOMAINS.csv	2	out_dimension=2D (x, y)
BIBLIOTHEQUE/05_ML-FNDTNS/BEiT- BERT Pre-Training of Image Transformers/TASK-DOMAINS.csv	3	in_dimension=2D (x, y)
BIBLIOTHEQUE/05_ML-FNDTNS/BEiT- BERT Pre-Training of Image Transformers/TASK-DOMAINS.csv	3	out_dimension=2D (x, y)
BIBLIOTHEQUE/05_ML-FNDTNS/BEiT- BERT Pre-Training of Image Transformers/TASK-DOMAINS.csv	4	in_dimension=2D (x, y)
BIBLIOTHEQUE/05_ML-FNDTNS/BEiT- BERT Pre-Training of Image Transformers/TASK-DOMAINS.csv	5	in_dimension=2D (x, y)
BIBLIOTHEQUE/05_ML-FNDTNS/BEiT- BERT Pre-Training of Image Transformers/TASK-DOMAINS.csv	5	out_dimension=2D (x, y)
BIBLIOTHEQUE/05_ML-FNDTNS/BEiT- BERT Pre-Training of Image Transformers/TASK-DOMAINS.md	7	| Masked image modeling (visual token prediction) | corrupted image patches (masked image patches) | 2D (x, y) | Fixed (inferred) | Static (inferred) | Direct (inferre...
BIBLIOTHEQUE/05_ML-FNDTNS/BEiT- BERT Pre-Training of Image Transformers/TASK-DOMAINS.md	8	| Image reconstruction (autoencoding tokenizer training) | images (pixels) | 2D (x, y) | Fixed (inferred) | Static (inferred) | Direct (inferred) | reconstructed image...
BIBLIOTHEQUE/05_ML-FNDTNS/BEiT- BERT Pre-Training of Image Transformers/TASK-DOMAINS.md	9	| Image classification | images | 2D (x, y) | Fixed (inferred) | Static (inferred) | Direct (inferred) | class labels | 0D (inferred) | Fixed (inferred) |
BIBLIOTHEQUE/05_ML-FNDTNS/BEiT- BERT Pre-Training of Image Transformers/TASK-DOMAINS.md	10	| Semantic segmentation | images | 2D (x, y) | Fixed (inferred) | Static (inferred) | Direct (inferred) | per-pixel semantic classes (segmentation map) | 2D (x, y) | F...
BIBLIOTHEQUE/05_ML-FNDTNS/BERT- Pre-training of Deep Bidirectional Transformers for Language Understanding/TASK-DOMAINS.csv	2	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/BERT- Pre-training of Deep Bidirectional Transformers for Language Understanding/TASK-DOMAINS.csv	2	out_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/BERT- Pre-training of Deep Bidirectional Transformers for Language Understanding/TASK-DOMAINS.csv	3	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/BERT- Pre-training of Deep Bidirectional Transformers for Language Understanding/TASK-DOMAINS.csv	4	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/BERT- Pre-training of Deep Bidirectional Transformers for Language Understanding/TASK-DOMAINS.csv	5	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/BERT- Pre-training of Deep Bidirectional Transformers for Language Understanding/TASK-DOMAINS.csv	6	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/BERT- Pre-training of Deep Bidirectional Transformers for Language Understanding/TASK-DOMAINS.csv	7	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/BERT- Pre-training of Deep Bidirectional Transformers for Language Understanding/TASK-DOMAINS.csv	8	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/BERT- Pre-training of Deep Bidirectional Transformers for Language Understanding/TASK-DOMAINS.md	7	| Masked language modeling (MLM) | token sequence with masked WordPiece tokens | 1D (t) (inferred) | Capped | Static (inferred) | Constructed (inferred) | masked token...
BIBLIOTHEQUE/05_ML-FNDTNS/BERT- Pre-training of Deep Bidirectional Transformers for Language Understanding/TASK-DOMAINS.md	8	| Next sentence prediction (NSP) | sentence pair (A and B) token sequence | 1D (t) (inferred) | Capped | Static (inferred) | Constructed (inferred) | IsNext/NotNext la...
BIBLIOTHEQUE/05_ML-FNDTNS/BERT- Pre-training of Deep Bidirectional Transformers for Language Understanding/TASK-DOMAINS.md	9	| Entailment classification (MNLI) | sentence pair | 1D (t) (inferred) | Capped (inferred) | Static (inferred) | Constructed (inferred) | entailment/contradiction/neut...
BIBLIOTHEQUE/05_ML-FNDTNS/BERT- Pre-training of Deep Bidirectional Transformers for Language Understanding/TASK-DOMAINS.md	10	| Question pair equivalence classification (QQP) | question pair | 1D (t) (inferred) | Capped (inferred) | Static (inferred) | Constructed (inferred) | equivalence lab...
BIBLIOTHEQUE/05_ML-FNDTNS/BERT- Pre-training of Deep Bidirectional Transformers for Language Understanding/TASK-DOMAINS.md	11	| Answer sentence classification (QNLI) | question and sentence pair | 1D (t) (inferred) | Capped (inferred) | Static (inferred) | Constructed (inferred) | contains-an...
BIBLIOTHEQUE/05_ML-FNDTNS/BERT- Pre-training of Deep Bidirectional Transformers for Language Understanding/TASK-DOMAINS.md	12	| Sentiment classification (SST-2) | single sentence | 1D (t) (inferred) | Capped (inferred) | Static (inferred) | Constructed (inferred) | sentiment label | 0D (infer...
BIBLIOTHEQUE/05_ML-FNDTNS/Better & Faster Large Language Models via Multi-token Prediction/TASK-DOMAINS.csv	2	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Better & Faster Large Language Models via Multi-token Prediction/TASK-DOMAINS.csv	3	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Better & Faster Large Language Models via Multi-token Prediction/TASK-DOMAINS.csv	3	out_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Better & Faster Large Language Models via Multi-token Prediction/TASK-DOMAINS.csv	4	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Better & Faster Large Language Models via Multi-token Prediction/TASK-DOMAINS.csv	4	out_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Better & Faster Large Language Models via Multi-token Prediction/TASK-DOMAINS.csv	5	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Better & Faster Large Language Models via Multi-token Prediction/TASK-DOMAINS.csv	5	out_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Better & Faster Large Language Models via Multi-token Prediction/TASK-DOMAINS.csv	6	in_dimension=1D (t) (inferred)
BIBLIOTHEQUE/05_ML-FNDTNS/Better & Faster Large Language Models via Multi-token Prediction/TASK-DOMAINS.md	7	| Next-token prediction (language modeling) | history of past tokens | 1D (t) (inferred) | Not specified in the paper. | Static (inferred) | Direct (inferred) | next f...
BIBLIOTHEQUE/05_ML-FNDTNS/Better & Faster Large Language Models via Multi-token Prediction/TASK-DOMAINS.md	8	| Multi-token prediction (language modeling) | observed context tokens | 1D (t) (inferred) | Not specified in the paper. | Static (inferred) | Direct (inferred) | n fu...
BIBLIOTHEQUE/05_ML-FNDTNS/Better & Faster Large Language Models via Multi-token Prediction/TASK-DOMAINS.md	9	| Code generation (coding benchmarks) | coding problems/prompts (inferred) | 1D (t) (inferred) | Not specified in the paper. | Static (inferred) | Direct (inferred) | ...
BIBLIOTHEQUE/05_ML-FNDTNS/Better & Faster Large Language Models via Multi-token Prediction/TASK-DOMAINS.md	10	| Abstractive text summarization | documents to summarize (inferred) | 1D (t) (inferred) | Not specified in the paper. | Static (inferred) | Direct (inferred) | summar...
BIBLIOTHEQUE/05_ML-FNDTNS/Better & Faster Large Language Models via Multi-token Prediction/TASK-DOMAINS.md	11	| Natural language mathematics (GSM8K) answer generation | GSM8K math word problems with few-shot examples (inferred) | 1D (t) (inferred) | Not specified in the paper....
BIBLIOTHEQUE/05_ML-FNDTNS/Better & Faster Large Language Models via Multi-token Prediction/TASK-DOMAINS.md	12	| Multiple-choice benchmark evaluation (choice tasks) | multiple-choice benchmark items (inferred) | 1D (t) (inferred) | Not specified in the paper. | Static (inferred...
